
"ts","process_name","thread_name","address","ip"
3225648320312,"com.snapchat.android","CPU-0",130839922298880,130853173672545
3225648386674,"com.snapchat.android","CPU-0",130798997123200,130841397491824
3225648706415,"com.snapchat.android","napchat.android",322752528,130841616349462
3225648787886,"com.snapchat.android","napchat.android",130839726642364,130841616225994
3225648815758,"com.snapchat.android","napchat.android",130839726007292,130841612924465
3225648855518,"com.snapchat.android","napchat.android",130839720147384,130841612543021
3225648891605,"com.snapchat.android","napchat.android",130839722255684,130841612543021
3225648982925,"com.snapchat.android","CPU-0",130839922302976,130853173672779
3225649183298,"com.snapchat.android","napchat.android",322756844,1915886135
3225649301249,"com.snapchat.android","CPU-0",130852960231456,130841397493874
3225649327888,"com.snapchat.android","napchat.android",130839703993332,130841613343851
3225649356767,"com.snapchat.android","CPU-0",130798997127232,130841397491824
3225649644160,"com.snapchat.android","CPU-0",130839922307072,130853173672530
3225650114607,"com.snapchat.android","CPU-0",130839922311168,130853173672535
3225650363362,"com.snapchat.android","CPU-0",130798997131264,130841397491824
3225650702327,"com.snapchat.android","CPU-0",130852960227360,130841397493874
3225650728765,"com.snapchat.android","napchat.android",130852960226074,130853173672469
3225650762512,"com.snapchat.android","CPU-0",130839922315264,130853173672644
3225651012915,"com.snapchat.android","napchat.android",130839735756324,130853474937116
3225651097067,"com.snapchat.android","napchat.android",322760960,130841617783134
3225651165943,"com.snapchat.android","CPU-0",130839922319360,130853173672867
3225651251615,"com.snapchat.android","napchat.android",322764904,130841613295017
3225651440087,"com.snapchat.android","CPU-0",130798997135488,130841397491824
3225651571612,"com.snapchat.android","napchat.android",322768900,130841612600610
3225651633418,"com.snapchat.android","CPU-0",130852960223264,130841397493874
3225651704339,"com.snapchat.android","CPU-0",130839922323456,130853173672526
3225651946699,"com.snapchat.android","napchat.android",322772992,130853173672343
3225652008596,"com.snapchat.android","CPU-0",130839922327552,130853173672644
3225652457192,"com.snapchat.android","CPU-0",130852960219168,130841397493874
3225652525324,"com.snapchat.android","napchat.android",130839680608412,130841612603661
3225652551330,"com.snapchat.android","CPU-0",130839922331648,130853173672779
3225652604970,"com.snapchat.android","napchat.android",130841529501985,130841616243437
3225652628980,"com.snapchat.android","napchat.android",130841529439919,130841616243437
3225652674197,"com.snapchat.android","napchat.android",1893007368,130841616225950
3225652699290,"com.snapchat.android","napchat.android",1893011464,130841616225950
3225652723616,"com.snapchat.android","napchat.android",130841546170376,130841612543021
3225652813270,"com.snapchat.android","CPU-0",130788517188224,130839919785550
3225653178189,"com.snapchat.android","CPU-0",130799254606464,130841397491824
3225653216263,"com.snapchat.android","CPU-0",130839434080336,130841397175821
3225653255346,"com.snapchat.android","CPU-0",130799254651136,130839922334134
3225653416623,"com.snapchat.android","napchat.android",130841514348428,130841612603661
3225653450680,"com.snapchat.android","napchat.android",130853341305312,130841613004633
3225653570445,"com.snapchat.android","napchat.android",130841518717897,130841613247863
3225653613906,"com.snapchat.android","napchat.android",1895555544,130841616235120
3225653631394,"com.snapchat.android","CPU-0",130799254651136,130841397491824
3225653634573,"com.snapchat.android","napchat.android",1892549728,130841616250046
3225653693595,"com.snapchat.android","napchat.android",130853341307376,130841613004633
3225653850305,"com.snapchat.android","CPU-0",130799254619104,130839919785550
3225653853028,"com.snapchat.android","napchat.android",130841513363444,130841613108215
3225653869239,"com.snapchat.android","CPU-0",130799254619104,130841397491824
3225653896968,"com.snapchat.android","napchat.android",130841520944220,130841612940967
3225653983265,"com.snapchat.android","napchat.android",130841521671440,130841612941094
3225654005800,"com.snapchat.android","napchat.android",130841521701313,130841612941663
3225654014280,"com.snapchat.android","CPU-0",130839922335744,130853173672644
3225654095448,"com.snapchat.android","CPU-0",130852960215072,130841397985488
3225654098176,"com.snapchat.android","napchat.android",130839726718476,130841616234176
3225654113745,"com.snapchat.android","CPU-0",130839922339840,130853173672644
3225654123714,"com.snapchat.android","napchat.android",130839728655808,130841612603661
3225654154109,"com.snapchat.android","CPU-0",130799254610048,130841397491824
3225654156295,"com.snapchat.android","napchat.android",130839726384624,130841613159605
3225654285816,"com.snapchat.android","napchat.android",130839726919640,130841613343851
3225654288771,"com.snapchat.android","CPU-0",130799253737664,130839919785550
3225654309771,"com.snapchat.android","CPU-0",130799253737664,130841397491824
3225654321595,"com.snapchat.android","napchat.android",130839726554648,130841613159605
3225654424816,"com.snapchat.android","CPU-0",130839433971736,130841397175821
3225654464549,"com.snapchat.android","napchat.android",322777116,1905897936
3225654504432,"com.snapchat.android","CPU-0",130852960210976,130841397985488
3225654522700,"com.snapchat.android","CPU-0",130839922343936,130853173672644
3225654539115,"com.snapchat.android","CPU-0",130839922348032,130853173672644
3225654709408,"com.snapchat.android","napchat.android",130839691711136,130841612603661
3225654784806,"com.snapchat.android","napchat.android",130839689323252,130841612603661
3225654834063,"com.snapchat.android","CPU-0",130799250431392,130839919785550
3225654869294,"com.snapchat.android","napchat.android",322781184,130841612598132
3225655003654,"com.snapchat.android","napchat.android",130839721893720,130841612603661
3225655041142,"com.snapchat.android","CPU-0",130799250431392,130841397491824
3225655280727,"com.snapchat.android","CPU-0",130839433558452,130841397175821
3225655307209,"com.snapchat.android","CPU-0",130799250467840,130839922351878
3225655321858,"com.snapchat.android","napchat.android",322785280,130841618619506
3225655334464,"com.snapchat.android","CPU-0",130799250467840,130841397491824
3225655474138,"com.snapchat.android","CPU-0",130839922352128,130853173672526
3225655490812,"com.snapchat.android","napchat.android",130839714400436,130841612603661
3225655494562,"com.snapchat.android","CPU-0",130799250444032,130841397491824
3225655630338,"com.snapchat.android","CPU-0",130799250444352,130841397491824
3225655665386,"com.snapchat.android","napchat.android",130839683265832,130841612603661
3225655775424,"com.snapchat.android","CPU-0",130799250432608,130841397491824
3225655918106,"com.snapchat.android","CPU-0",130839922356224,130853173672644
3225655962490,"com.snapchat.android","CPU-0",130839922360320,130853173672644
3225656014215,"com.snapchat.android","CPU-0",130852959903776,130841397985488
3225656047849,"com.snapchat.android","CPU-0",130799250320064,130839919785550
3225656090578,"com.snapchat.android","CPU-0",130799250320064,130841397491824
3225656187573,"com.snapchat.android","napchat.android",322789380,130841612598132
3225657219016,"com.snapchat.android","CPU-0",130799246415648,130839919785550
3225657246549,"com.snapchat.android","CPU-0",130799246415648,130841397491824
3225657272005,"com.snapchat.android","napchat.android",130844618678256,130841617768568
3225657315586,"com.snapchat.android","napchat.android",130844618678272,130841617768586
3225657395939,"com.snapchat.android","CPU-0",130839433056484,130841397175821
3225657424756,"com.snapchat.android","CPU-0",130799246441984,130841397491824
3225657756471,"com.snapchat.android","CPU-0",130799246428288,130841397491824
3225657880789,"com.snapchat.android","napchat.android",130839429337080,130853173672996
3225657919035,"com.snapchat.android","napchat.android",130839429324800,130853173810384
3225657935949,"com.snapchat.android","napchat.android",130839429324776,130853174164572
3225658967753,"com.snapchat.android","CPU-0",130839922364416,130853173672644
3225659019680,"com.snapchat.android","CPU-0",130799246418592,130841397491824
3225659168901,"com.snapchat.android","SharedPreferenc",130839429320008,130853174007739
3225659387935,"com.snapchat.android","CPU-0",130839922368512,130853173672644
3225659509479,"com.snapchat.android","CPU-0",130852959862816,130841397985488
3225659571977,"com.snapchat.android","CPU-0",130799246342560,130839919785550
3225659597676,"com.snapchat.android","CPU-0",130799246342560,130841397491824
3225659763905,"com.snapchat.android","CPU-0",130839433047348,130841397175821
3225659807590,"com.snapchat.android","CPU-0",130799246430976,130841397491824
3225659896313,"com.snapchat.android","SharedPreferenc",130839429315368,1909946352
3225660242254,"com.snapchat.android","CPU-0",130799246167648,130839919785550
3225660268358,"com.snapchat.android","CPU-0",130799246167648,130841397491824
3225660410008,"com.snapchat.android","CPU-0",130839922372608,130853173672644
3225660436472,"com.snapchat.android","CPU-0",130799246437504,130841397491824
3225660678054,"com.snapchat.android","CPU-0",130799246168224,130841397491824
3225660905318,"com.snapchat.android","CPU-0",130798143975456,130839922373377
3225660933591,"com.snapchat.android","CPU-0",130798143975456,130841397491824
3225661208436,"com.snapchat.android","SharedPreferenc",1530630144,130841618507484
3225661258556,"com.snapchat.android","CPU-0",130839922376704,130853173672644
3225661329470,"com.snapchat.android","CPU-0",130852959858720,130841397985488
3225661336335,"com.snapchat.android","SharedPreferenc",1530650624,130841618507484
3225661353828,"com.snapchat.android","CPU-0",130799246005344,130839922378145
3225661375522,"com.snapchat.android","CPU-0",130799246005344,130841397491824
3225661378476,"com.snapchat.android","SharedPreferenc",322465792,130841612699117
3225661442568,"com.snapchat.android","SharedPreferenc",322474272,130841612699117
3225661532609,"com.snapchat.android","CPU-0",130839922380800,130853173672867
3225661569755,"com.snapchat.android","CPU-0",130799246390304,130841397491824
3225661841929,"com.snapchat.android","CPU-0",130799244797472,130839919785550
3225661865875,"com.snapchat.android","CPU-0",130799244797472,130841397491824
3225662080294,"com.snapchat.android","CPU-0",130839432854212,130841397175821
3225662106488,"com.snapchat.android","CPU-0",130799244863744,130839922382980
3225662128799,"com.snapchat.android","CPU-0",130799244863744,130841397491824
3225662160593,"com.snapchat.android","SharedPreferenc",322473948,130853173673366
3225662862616,"com.snapchat.android","CPU-0",130852851838992,130853484216946
3225663726350,"com.snapchat.android","CPU-0",130852959894588,130853484253760
3225664204133,"com.snapchat.android","CPU-0",130852959899712,130853484254145
3225664260570,"com.snapchat.android","CPU-0",130852959888192,130853484201781
3225664276706,"com.snapchat.android","CPU-0",130852959881901,130853485028097
3225664445127,"com.snapchat.android","CPU-0",130839902410240,130853485017866
3225664464734,"com.snapchat.android","CPU-0",130839902371904,130853484259520
3225664669768,"com.snapchat.android","CPU-0",130852959838208,130853485049451
3225664688130,"com.snapchat.android","CPU-0",130852959842368,130853484268122
3225664705700,"com.snapchat.android","CPU-0",130852959846448,130853484268122
3225664723216,"com.snapchat.android","CPU-0",130852959850528,130853484268122
3225664741184,"com.snapchat.android","CPU-0",130852959854608,130853484268122
3225664766097,"com.snapchat.android","CPU-0",130839902402024,130853484263274
3225664783442,"com.snapchat.android","CPU-0",130839902404616,130853484263274
3225664869237,"com.snapchat.android","CPU-0",130852959876322,130853485017339
3225665788030,"com.snapchat.android","CPU-0",130839902393200,130839902393200
